env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
12000,33,89.0,91.0,180.0,250,,,1.5707731246948242,,,,
12000,34,57.0,54.0,111.0,250,,,1.5707731246948242,,,,
12000,35,78.0,75.0,153.0,250,,,1.5707731246948242,,,,
12000,36,83.0,88.0,171.0,250,,,1.5707731246948242,,,,
12000,37,66.0,65.0,131.0,250,,,1.5707731246948242,,,,
12000,38,102.0,101.0,203.0,250,,,1.5707731246948242,,,,
12000,39,103.0,100.0,203.0,250,,,1.5707731246948242,,,,
12000,40,74.0,71.0,145.0,250,,,1.5707731246948242,,,,
12000,41,83.0,82.0,165.0,250,,,1.5707731246948242,,,,
12000,42,87.0,81.0,168.0,250,,,1.5707731246948242,,,,
12000,43,69.0,70.0,139.0,250,,,1.5707731246948242,,,,
12000,44,82.0,78.0,160.0,250,,,1.5707731246948242,,,,
12000,45,74.0,74.0,148.0,250,,,1.5707731246948242,,,,
12000,46,43.0,41.0,84.0,250,,,1.5707731246948242,,,,
12000,47,81.0,82.0,163.0,250,,,1.5707731246948242,,,,
16000,48,64.0,61.0,125.0,250,,,1.5537059307098389,,,,
16000,49,86.0,86.0,172.0,250,,,1.5537059307098389,,,,
16000,50,101.0,100.0,201.0,250,,,1.5537059307098389,,,,
16000,51,41.0,39.0,80.0,250,,,1.5537059307098389,,,,
16000,52,63.0,59.0,122.0,250,,,1.5537059307098389,,,,
16000,53,60.0,63.0,123.0,250,,,1.5537059307098389,,,,
16000,54,94.0,93.0,187.0,250,,,1.5537059307098389,,,,
16000,55,67.0,66.0,133.0,250,,,1.5537059307098389,,,,
16000,56,63.0,68.0,131.0,250,,,1.5537059307098389,,,,
16000,57,91.0,94.0,185.0,250,,,1.5537059307098389,,,,
16000,58,81.0,85.0,166.0,250,,,1.5537059307098389,,,,
16000,59,65.0,67.0,132.0,250,,,1.5537059307098389,,,,
16000,60,85.0,82.0,167.0,250,,,1.5537059307098389,,,,
16000,61,96.0,98.0,194.0,250,,,1.5537059307098389,,,,
16000,62,77.0,83.0,160.0,250,,,1.5537059307098389,,,,
16000,63,108.0,106.0,214.0,250,,,1.5537059307098389,,,,
20000,64,90.0,89.0,179.0,250,,,1.5399597883224487,,,,
20000,65,88.0,86.0,174.0,250,,,1.5399597883224487,,,,
20000,66,66.0,62.0,128.0,250,,,1.5399597883224487,,,,
20000,67,86.0,85.0,171.0,250,,,1.5399597883224487,,,,
20000,68,88.0,89.0,177.0,250,,,1.5399597883224487,,,,
20000,69,77.0,78.0,155.0,250,,,1.5399597883224487,,,,
20000,70,81.0,80.0,161.0,250,,,1.5399597883224487,,,,
20000,71,67.0,68.0,135.0,250,,,1.5399597883224487,,,,
20000,72,80.0,82.0,162.0,250,,,1.5399597883224487,,,,
20000,73,112.0,111.0,223.0,250,,,1.5399597883224487,,,,
20000,74,82.0,83.0,165.0,250,,,1.5399597883224487,,,,
20000,75,78.0,80.0,158.0,250,,,1.5399597883224487,,,,
20000,76,62.0,60.0,122.0,250,,,1.5399597883224487,,,,
20000,77,71.0,69.0,140.0,250,,,1.5399597883224487,,,,
20000,78,75.0,71.0,146.0,250,,,1.5399597883224487,,,,
20000,79,86.0,86.0,172.0,250,,,1.5399597883224487,,,,
24000,80,85.0,83.0,168.0,250,,,1.5085220336914062,,,,
24000,81,74.0,75.0,149.0,250,,,1.5085220336914062,,,,
24000,82,72.0,77.0,149.0,250,,,1.5085220336914062,,,,
24000,83,95.0,95.0,190.0,250,,,1.5085220336914062,,,,
24000,84,85.0,79.0,164.0,250,,,1.5085220336914062,,,,
24000,85,83.0,87.0,170.0,250,,,1.5085220336914062,,,,
24000,86,78.0,77.0,155.0,250,,,1.5085220336914062,,,,
24000,87,90.0,88.0,178.0,250,,,1.5085220336914062,,,,
24000,88,73.0,74.0,147.0,250,,,1.5085220336914062,,,,
24000,89,65.0,61.0,126.0,250,,,1.5085220336914062,,,,
24000,90,96.0,89.0,185.0,250,,,1.5085220336914062,,,,
24000,91,89.0,94.0,183.0,250,,,1.5085220336914062,,,,
24000,92,92.0,93.0,185.0,250,,,1.5085220336914062,,,,
24000,93,95.0,99.0,194.0,250,,,1.5085220336914062,,,,
24000,94,88.0,87.0,175.0,250,,,1.5085220336914062,,,,
24000,95,78.0,79.0,157.0,250,,,1.5085220336914062,,,,
28000,96,85.0,82.0,167.0,250,,,1.4990136623382568,,,,
28000,97,98.0,100.0,198.0,250,,,1.4990136623382568,,,,
28000,98,89.0,86.0,175.0,250,,,1.4990136623382568,,,,
28000,99,85.0,83.0,168.0,250,,,1.4990136623382568,,,,
28000,100,90.0,90.0,180.0,250,,,1.4990136623382568,,,,
28000,101,96.0,98.0,194.0,250,,,1.4990136623382568,,,,
28000,102,94.0,91.0,185.0,250,,,1.4990136623382568,,,,
28000,103,96.0,92.0,188.0,250,,,1.4990136623382568,,,,
28000,104,126.0,122.0,248.0,250,,,1.4990136623382568,,,,
28000,105,96.0,92.0,188.0,250,,,1.4990136623382568,,,,
28000,106,104.0,104.0,208.0,250,,,1.4990136623382568,,,,
28000,107,82.0,85.0,167.0,250,,,1.4990136623382568,,,,
28000,108,78.0,82.0,160.0,250,,,1.4990136623382568,,,,
28000,109,109.0,110.0,219.0,250,,,1.4990136623382568,,,,
28000,110,95.0,94.0,189.0,250,,,1.4990136623382568,,,,
28000,111,121.0,119.0,240.0,250,,,1.4990136623382568,,,,
32000,112,81.0,76.0,157.0,250,,,1.4898589849472046,,,,
32000,113,121.0,118.0,239.0,250,,,1.4898589849472046,,,,
32000,114,92.0,93.0,185.0,250,,,1.4898589849472046,,,,
32000,115,111.0,108.0,219.0,250,,,1.4898589849472046,,,,
32000,116,97.0,94.0,191.0,250,,,1.4898589849472046,,,,
32000,117,105.0,108.0,213.0,250,,,1.4898589849472046,,,,
32000,118,116.0,111.0,227.0,250,,,1.4898589849472046,,,,
32000,119,95.0,93.0,188.0,250,,,1.4898589849472046,,,,
32000,120,84.0,87.0,171.0,250,,,1.4898589849472046,,,,
32000,121,122.0,120.0,242.0,250,,,1.4898589849472046,,,,
32000,122,103.0,99.0,202.0,250,,,1.4898589849472046,,,,
32000,123,106.0,102.0,208.0,250,,,1.4898589849472046,,,,
32000,124,88.0,85.0,173.0,250,,,1.4898589849472046,,,,
32000,125,80.0,78.0,158.0,250,,,1.4898589849472046,,,,
32000,126,104.0,106.0,210.0,250,,,1.4898589849472046,,,,
32000,127,97.0,96.0,193.0,250,,,1.4898589849472046,,,,
36000,128,74.0,75.0,149.0,250,,,1.4963605403900146,,,,
36000,129,99.0,102.0,201.0,250,,,1.4963605403900146,,,,
36000,130,102.0,102.0,204.0,250,,,1.4963605403900146,,,,
36000,131,112.0,111.0,223.0,250,,,1.4963605403900146,,,,
36000,132,103.0,102.0,205.0,250,,,1.4963605403900146,,,,
36000,133,114.0,120.0,234.0,250,,,1.4963605403900146,,,,
36000,134,111.0,110.0,221.0,250,,,1.4963605403900146,,,,
36000,135,115.0,108.0,223.0,250,,,1.4963605403900146,,,,
36000,136,124.0,117.0,241.0,250,,,1.4963605403900146,,,,
36000,137,80.0,74.0,154.0,250,,,1.4963605403900146,,,,
36000,138,119.0,115.0,234.0,250,,,1.4963605403900146,,,,
36000,139,97.0,92.0,189.0,250,,,1.4963605403900146,,,,
36000,140,122.0,123.0,245.0,250,,,1.4963605403900146,,,,
36000,141,83.0,82.0,165.0,250,,,1.4963605403900146,,,,
36000,142,106.0,105.0,211.0,250,,,1.4963605403900146,,,,
36000,143,118.0,127.0,245.0,250,,,1.4963605403900146,,,,
40000,144,138.0,136.0,274.0,250,,,1.4873290061950684,,,,
40000,145,104.0,100.0,204.0,250,,,1.4873290061950684,,,,
40000,146,97.0,100.0,197.0,250,,,1.4873290061950684,,,,
40000,147,99.0,102.0,201.0,250,,,1.4873290061950684,,,,
40000,148,112.0,113.0,225.0,250,,,1.4873290061950684,,,,
40000,149,117.0,115.0,232.0,250,,,1.4873290061950684,,,,
40000,150,111.0,109.0,220.0,250,,,1.4873290061950684,,,,
40000,151,100.0,106.0,206.0,250,,,1.4873290061950684,,,,
40000,152,75.0,79.0,154.0,250,,,1.4873290061950684,,,,
40000,153,110.0,102.0,212.0,250,,,1.4873290061950684,,,,
40000,154,106.0,103.0,209.0,250,,,1.4873290061950684,,,,
40000,155,124.0,125.0,249.0,250,,,1.4873290061950684,,,,
40000,156,78.0,77.0,155.0,250,,,1.4873290061950684,,,,
40000,157,107.0,108.0,215.0,250,,,1.4873290061950684,,,,
40000,158,85.0,86.0,171.0,250,,,1.4873290061950684,,,,
40000,159,128.0,125.0,253.0,250,,,1.4873290061950684,,,,
44000,160,95.0,94.0,189.0,250,,,1.475963830947876,,,,
44000,161,124.0,124.0,248.0,250,,,1.475963830947876,,,,
44000,162,116.0,116.0,232.0,250,,,1.475963830947876,,,,
44000,163,95.0,96.0,191.0,250,,,1.475963830947876,,,,
44000,164,138.0,136.0,274.0,250,,,1.475963830947876,,,,
44000,165,96.0,103.0,199.0,250,,,1.475963830947876,,,,
44000,166,127.0,123.0,250.0,250,,,1.475963830947876,,,,
44000,167,98.0,99.0,197.0,250,,,1.475963830947876,,,,
44000,168,112.0,115.0,227.0,250,,,1.475963830947876,,,,
44000,169,118.0,117.0,235.0,250,,,1.475963830947876,,,,
44000,170,91.0,91.0,182.0,250,,,1.475963830947876,,,,
44000,171,113.0,115.0,228.0,250,,,1.475963830947876,,,,
44000,172,123.0,116.0,239.0,250,,,1.475963830947876,,,,
44000,173,119.0,116.0,235.0,250,,,1.475963830947876,,,,
44000,174,129.0,126.0,255.0,250,,,1.475963830947876,,,,
44000,175,108.0,104.0,212.0,250,,,1.475963830947876,,,,
48000,176,132.0,132.0,264.0,250,,,1.4643809795379639,,,,
48000,177,102.0,99.0,201.0,250,,,1.4643809795379639,,,,
48000,178,116.0,116.0,232.0,250,,,1.4643809795379639,,,,
48000,179,134.0,134.0,268.0,250,,,1.4643809795379639,,,,
48000,180,131.0,132.0,263.0,250,,,1.4643809795379639,,,,
48000,181,88.0,88.0,176.0,250,,,1.4643809795379639,,,,
48000,182,111.0,112.0,223.0,250,,,1.4643809795379639,,,,
48000,183,140.0,145.0,285.0,250,,,1.4643809795379639,,,,
48000,184,109.0,113.0,222.0,250,,,1.4643809795379639,,,,
48000,185,110.0,110.0,220.0,250,,,1.4643809795379639,,,,
48000,186,109.0,106.0,215.0,250,,,1.4643809795379639,,,,
48000,187,121.0,120.0,241.0,250,,,1.4643809795379639,,,,
48000,188,110.0,108.0,218.0,250,,,1.4643809795379639,,,,
48000,189,93.0,91.0,184.0,250,,,1.4643809795379639,,,,
48000,190,125.0,126.0,251.0,250,,,1.4643809795379639,,,,
48000,191,99.0,98.0,197.0,250,,,1.4643809795379639,,,,
52000,192,150.0,150.0,300.0,250,,,1.3811585903167725,,,,
52000,193,111.0,115.0,226.0,250,,,1.3811585903167725,,,,
52000,194,130.0,129.0,259.0,250,,,1.3811585903167725,,,,
52000,195,113.0,113.0,226.0,250,,,1.3811585903167725,,,,
52000,196,123.0,125.0,248.0,250,,,1.3811585903167725,,,,
52000,197,115.0,121.0,236.0,250,,,1.3811585903167725,,,,
52000,198,123.0,125.0,248.0,250,,,1.3811585903167725,,,,
52000,199,149.0,148.0,297.0,250,,,1.3811585903167725,,,,
52000,200,132.0,127.0,259.0,250,,,1.3811585903167725,,,,
52000,201,110.0,107.0,217.0,250,,,1.3811585903167725,,,,
52000,202,149.0,152.0,301.0,250,,,1.3811585903167725,,,,
52000,203,108.0,107.0,215.0,250,,,1.3811585903167725,,,,
52000,204,114.0,114.0,228.0,250,,,1.3811585903167725,,,,
52000,205,132.0,134.0,266.0,250,,,1.3811585903167725,,,,
52000,206,87.0,88.0,175.0,250,,,1.3811585903167725,,,,
52000,207,102.0,97.0,199.0,250,,,1.3811585903167725,,,,
56000,208,101.0,107.0,208.0,250,,,1.4149664640426636,,,,
56000,209,134.0,137.0,271.0,250,,,1.4149664640426636,,,,
56000,210,131.0,135.0,266.0,250,,,1.4149664640426636,,,,
56000,211,132.0,129.0,261.0,250,,,1.4149664640426636,,,,
56000,212,145.0,144.0,289.0,250,,,1.4149664640426636,,,,
56000,213,122.0,124.0,246.0,250,,,1.4149664640426636,,,,
56000,214,124.0,130.0,254.0,250,,,1.4149664640426636,,,,
56000,215,127.0,129.0,256.0,250,,,1.4149664640426636,,,,
56000,216,102.0,109.0,211.0,250,,,1.4149664640426636,,,,
56000,217,125.0,119.0,244.0,250,,,1.4149664640426636,,,,
56000,218,142.0,142.0,284.0,250,,,1.4149664640426636,,,,
56000,219,137.0,139.0,276.0,250,,,1.4149664640426636,,,,
56000,220,129.0,126.0,255.0,250,,,1.4149664640426636,,,,
56000,221,122.0,120.0,242.0,250,,,1.4149664640426636,,,,
56000,222,135.0,137.0,272.0,250,,,1.4149664640426636,,,,
56000,223,157.0,158.0,315.0,250,,,1.4149664640426636,,,,
60000,224,108.0,108.0,216.0,250,,,1.3890043497085571,,,,
60000,225,151.0,149.0,300.0,250,,,1.3890043497085571,,,,
60000,226,131.0,131.0,262.0,250,,,1.3890043497085571,,,,
60000,227,81.0,82.0,163.0,250,,,1.3890043497085571,,,,
60000,228,113.0,111.0,224.0,250,,,1.3890043497085571,,,,
60000,229,99.0,102.0,201.0,250,,,1.3890043497085571,,,,
60000,230,118.0,116.0,234.0,250,,,1.3890043497085571,,,,
60000,231,102.0,108.0,210.0,250,,,1.3890043497085571,,,,
60000,232,95.0,99.0,194.0,250,,,1.3890043497085571,,,,
60000,233,110.0,108.0,218.0,250,,,1.3890043497085571,,,,
60000,234,134.0,131.0,265.0,250,,,1.3890043497085571,,,,
60000,235,142.0,138.0,280.0,250,,,1.3890043497085571,,,,
60000,236,125.0,126.0,251.0,250,,,1.3890043497085571,,,,
60000,237,119.0,116.0,235.0,250,,,1.3890043497085571,,,,
60000,238,142.0,143.0,285.0,250,,,1.3890043497085571,,,,
60000,239,131.0,135.0,266.0,250,,,1.3890043497085571,,,,
64000,240,142.0,140.0,282.0,250,,,1.3923040628433228,,,,
64000,241,105.0,106.0,211.0,250,,,1.3923040628433228,,,,
64000,242,100.0,101.0,201.0,250,,,1.3923040628433228,,,,
64000,243,153.0,156.0,309.0,250,,,1.3923040628433228,,,,
64000,244,139.0,136.0,275.0,250,,,1.3923040628433228,,,,
64000,245,154.0,154.0,308.0,250,,,1.3923040628433228,,,,
64000,246,120.0,118.0,238.0,250,,,1.3923040628433228,,,,
64000,247,138.0,137.0,275.0,250,,,1.3923040628433228,,,,
64000,248,118.0,124.0,242.0,250,,,1.3923040628433228,,,,
64000,249,93.0,97.0,190.0,250,,,1.3923040628433228,,,,
64000,250,134.0,141.0,275.0,250,,,1.3923040628433228,,,,
64000,251,124.0,123.0,247.0,250,,,1.3923040628433228,,,,
64000,252,129.0,131.0,260.0,250,,,1.3923040628433228,,,,
64000,253,99.0,104.0,203.0,250,,,1.3923040628433228,,,,
64000,254,120.0,118.0,238.0,250,,,1.3923040628433228,,,,
64000,255,126.0,119.0,245.0,250,,,1.3923040628433228,,,,
68000,256,146.0,145.0,291.0,250,,,1.3023279905319214,,,,
68000,257,122.0,120.0,242.0,250,,,1.3023279905319214,,,,
68000,258,120.0,121.0,241.0,250,,,1.3023279905319214,,,,
68000,259,124.0,120.0,244.0,250,,,1.3023279905319214,,,,
68000,260,116.0,122.0,238.0,250,,,1.3023279905319214,,,,
68000,261,126.0,129.0,255.0,250,,,1.3023279905319214,,,,
68000,262,106.0,107.0,213.0,250,,,1.3023279905319214,,,,
68000,263,156.0,152.0,308.0,250,,,1.3023279905319214,,,,
68000,264,114.0,109.0,223.0,250,,,1.3023279905319214,,,,
68000,265,108.0,107.0,215.0,250,,,1.3023279905319214,,,,
68000,266,105.0,105.0,210.0,250,,,1.3023279905319214,,,,
68000,267,146.0,139.0,285.0,250,,,1.3023279905319214,,,,
68000,268,159.0,157.0,316.0,250,,,1.3023279905319214,,,,
68000,269,124.0,123.0,247.0,250,,,1.3023279905319214,,,,
68000,270,124.0,128.0,252.0,250,,,1.3023279905319214,,,,
68000,271,135.0,138.0,273.0,250,,,1.3023279905319214,,,,
72000,272,123.0,122.0,245.0,250,,,1.361000895500183,,,,
72000,273,130.0,134.0,264.0,250,,,1.361000895500183,,,,
72000,274,131.0,125.0,256.0,250,,,1.361000895500183,,,,
72000,275,152.0,154.0,306.0,250,,,1.361000895500183,,,,
72000,276,131.0,133.0,264.0,250,,,1.361000895500183,,,,
72000,277,128.0,132.0,260.0,250,,,1.361000895500183,,,,
72000,278,149.0,146.0,295.0,250,,,1.361000895500183,,,,
72000,279,149.0,145.0,294.0,250,,,1.361000895500183,,,,
72000,280,120.0,121.0,241.0,250,,,1.361000895500183,,,,
72000,281,129.0,129.0,258.0,250,,,1.361000895500183,,,,
72000,282,123.0,121.0,244.0,250,,,1.361000895500183,,,,
72000,283,117.0,109.0,226.0,250,,,1.361000895500183,,,,
72000,284,132.0,132.0,264.0,250,,,1.361000895500183,,,,
72000,285,130.0,125.0,255.0,250,,,1.361000895500183,,,,
72000,286,136.0,144.0,280.0,250,,,1.361000895500183,,,,
72000,287,137.0,133.0,270.0,250,,,1.361000895500183,,,,
76000,288,147.0,145.0,292.0,250,,,1.3037455081939697,,,,
76000,289,148.0,147.0,295.0,250,,,1.3037455081939697,,,,
76000,290,119.0,117.0,236.0,250,,,1.3037455081939697,,,,
76000,291,124.0,123.0,247.0,250,,,1.3037455081939697,,,,
76000,292,133.0,134.0,267.0,250,,,1.3037455081939697,,,,
76000,293,141.0,143.0,284.0,250,,,1.3037455081939697,,,,
76000,294,130.0,129.0,259.0,250,,,1.3037455081939697,,,,
76000,295,114.0,114.0,228.0,250,,,1.3037455081939697,,,,
76000,296,159.0,159.0,318.0,250,,,1.3037455081939697,,,,
76000,297,134.0,133.0,267.0,250,,,1.3037455081939697,,,,
76000,298,124.0,119.0,243.0,250,,,1.3037455081939697,,,,
76000,299,110.0,103.0,213.0,250,,,1.3037455081939697,,,,
76000,300,110.0,110.0,220.0,250,,,1.3037455081939697,,,,
76000,301,98.0,99.0,197.0,250,,,1.3037455081939697,,,,
76000,302,140.0,135.0,275.0,250,,,1.3037455081939697,,,,
76000,303,181.0,180.0,361.0,250,,,1.3037455081939697,,,,
80000,304,149.0,145.0,294.0,250,,,1.3674731254577637,,,,
80000,305,105.0,106.0,211.0,250,,,1.3674731254577637,,,,
80000,306,122.0,118.0,240.0,250,,,1.3674731254577637,,,,
80000,307,104.0,103.0,207.0,250,,,1.3674731254577637,,,,
80000,308,167.0,172.0,339.0,250,,,1.3674731254577637,,,,
80000,309,128.0,131.0,259.0,250,,,1.3674731254577637,,,,
80000,310,138.0,148.0,286.0,250,,,1.3674731254577637,,,,
80000,311,120.0,120.0,240.0,250,,,1.3674731254577637,,,,
80000,312,128.0,123.0,251.0,250,,,1.3674731254577637,,,,
80000,313,119.0,119.0,238.0,250,,,1.3674731254577637,,,,
80000,314,154.0,152.0,306.0,250,,,1.3674731254577637,,,,
80000,315,148.0,141.0,289.0,250,,,1.3674731254577637,,,,
80000,316,125.0,124.0,249.0,250,,,1.3674731254577637,,,,
80000,317,136.0,142.0,278.0,250,,,1.3674731254577637,,,,
80000,318,110.0,104.0,214.0,250,,,1.3674731254577637,,,,
80000,319,129.0,125.0,254.0,250,,,1.3674731254577637,,,,
84000,320,165.0,167.0,332.0,250,,,1.3585915565490723,,,,
84000,321,139.0,136.0,275.0,250,,,1.3585915565490723,,,,
84000,322,128.0,131.0,259.0,250,,,1.3585915565490723,,,,
84000,323,118.0,120.0,238.0,250,,,1.3585915565490723,,,,
84000,324,169.0,172.0,341.0,250,,,1.3585915565490723,,,,
84000,325,108.0,114.0,222.0,250,,,1.3585915565490723,,,,
84000,326,112.0,106.0,218.0,250,,,1.3585915565490723,,,,
84000,327,130.0,126.0,256.0,250,,,1.3585915565490723,,,,
84000,328,132.0,132.0,264.0,250,,,1.3585915565490723,,,,
84000,329,142.0,148.0,290.0,250,,,1.3585915565490723,,,,
84000,330,138.0,134.0,272.0,250,,,1.3585915565490723,,,,
84000,331,124.0,123.0,247.0,250,,,1.3585915565490723,,,,
84000,332,109.0,109.0,218.0,250,,,1.3585915565490723,,,,
84000,333,163.0,159.0,322.0,250,,,1.3585915565490723,,,,
84000,334,147.0,149.0,296.0,250,,,1.3585915565490723,,,,
84000,335,117.0,114.0,231.0,250,,,1.3585915565490723,,,,
88000,336,120.0,116.0,236.0,250,,,1.371408224105835,,,,
88000,337,160.0,158.0,318.0,250,,,1.371408224105835,,,,
88000,338,140.0,132.0,272.0,250,,,1.371408224105835,,,,
88000,339,156.0,150.0,306.0,250,,,1.371408224105835,,,,
88000,340,108.0,115.0,223.0,250,,,1.371408224105835,,,,
88000,341,121.0,123.0,244.0,250,,,1.371408224105835,,,,
88000,342,139.0,144.0,283.0,250,,,1.371408224105835,,,,
88000,343,127.0,127.0,254.0,250,,,1.371408224105835,,,,
88000,344,128.0,125.0,253.0,250,,,1.371408224105835,,,,
88000,345,151.0,147.0,298.0,250,,,1.371408224105835,,,,
88000,346,108.0,109.0,217.0,250,,,1.371408224105835,,,,
88000,347,155.0,161.0,316.0,250,,,1.371408224105835,,,,
88000,348,169.0,166.0,335.0,250,,,1.371408224105835,,,,
88000,349,140.0,138.0,278.0,250,,,1.371408224105835,,,,
88000,350,130.0,133.0,263.0,250,,,1.371408224105835,,,,
88000,351,130.0,129.0,259.0,250,,,1.371408224105835,,,,
92000,352,132.0,135.0,267.0,250,,,1.3370511531829834,,,,
92000,353,139.0,141.0,280.0,250,,,1.3370511531829834,,,,
92000,354,123.0,118.0,241.0,250,,,1.3370511531829834,,,,
92000,355,155.0,155.0,310.0,250,,,1.3370511531829834,,,,
92000,356,150.0,151.0,301.0,250,,,1.3370511531829834,,,,
92000,357,91.0,92.0,183.0,250,,,1.3370511531829834,,,,
92000,358,165.0,165.0,330.0,250,,,1.3370511531829834,,,,
92000,359,158.0,160.0,318.0,250,,,1.3370511531829834,,,,
92000,360,159.0,155.0,314.0,250,,,1.3370511531829834,,,,
92000,361,125.0,127.0,252.0,250,,,1.3370511531829834,,,,
92000,362,163.0,152.0,315.0,250,,,1.3370511531829834,,,,
92000,363,132.0,133.0,265.0,250,,,1.3370511531829834,,,,
92000,364,146.0,150.0,296.0,250,,,1.3370511531829834,,,,
92000,365,113.0,108.0,221.0,250,,,1.3370511531829834,,,,
92000,366,141.0,137.0,278.0,250,,,1.3370511531829834,,,,
92000,367,159.0,158.0,317.0,250,,,1.3370511531829834,,,,
96000,368,117.0,115.0,232.0,250,,,1.2135074138641357,,,,
96000,369,145.0,148.0,293.0,250,,,1.2135074138641357,,,,
96000,370,124.0,124.0,248.0,250,,,1.2135074138641357,,,,
96000,371,115.0,115.0,230.0,250,,,1.2135074138641357,,,,
96000,372,142.0,140.0,282.0,250,,,1.2135074138641357,,,,
96000,373,134.0,135.0,269.0,250,,,1.2135074138641357,,,,
96000,374,136.0,137.0,273.0,250,,,1.2135074138641357,,,,
96000,375,143.0,145.0,288.0,250,,,1.2135074138641357,,,,
96000,376,135.0,139.0,274.0,250,,,1.2135074138641357,,,,
96000,377,147.0,146.0,293.0,250,,,1.2135074138641357,,,,
96000,378,149.0,149.0,298.0,250,,,1.2135074138641357,,,,
96000,379,135.0,138.0,273.0,250,,,1.2135074138641357,,,,
96000,380,142.0,146.0,288.0,250,,,1.2135074138641357,,,,
96000,381,166.0,165.0,331.0,250,,,1.2135074138641357,,,,
96000,382,145.0,147.0,292.0,250,,,1.2135074138641357,,,,
96000,383,142.0,141.0,283.0,250,,,1.2135074138641357,,,,
100000,384,129.0,128.0,257.0,250,,,1.236786961555481,,,,
100000,385,144.0,142.0,286.0,250,,,1.236786961555481,,,,
100000,386,135.0,134.0,269.0,250,,,1.236786961555481,,,,
100000,387,125.0,123.0,248.0,250,,,1.236786961555481,,,,
100000,388,133.0,134.0,267.0,250,,,1.236786961555481,,,,
100000,389,125.0,125.0,250.0,250,,,1.236786961555481,,,,
100000,390,148.0,145.0,293.0,250,,,1.236786961555481,,,,
100000,391,118.0,117.0,235.0,250,,,1.236786961555481,,,,
100000,392,160.0,160.0,320.0,250,,,1.236786961555481,,,,
100000,393,144.0,138.0,282.0,250,,,1.236786961555481,,,,
100000,394,158.0,161.0,319.0,250,,,1.236786961555481,,,,
100000,395,110.0,109.0,219.0,250,,,1.236786961555481,,,,
100000,396,153.0,154.0,307.0,250,,,1.236786961555481,,,,
100000,397,160.0,154.0,314.0,250,,,1.236786961555481,,,,
100000,398,124.0,129.0,253.0,250,,,1.236786961555481,,,,
100000,399,129.0,132.0,261.0,250,,,1.236786961555481,,,,
104000,400,142.0,141.0,283.0,250,,,1.2914685010910034,,,,
104000,401,143.0,139.0,282.0,250,,,1.2914685010910034,,,,
104000,402,123.0,125.0,248.0,250,,,1.2914685010910034,,,,
104000,403,112.0,109.0,221.0,250,,,1.2914685010910034,,,,
104000,404,139.0,134.0,273.0,250,,,1.2914685010910034,,,,
104000,405,144.0,143.0,287.0,250,,,1.2914685010910034,,,,
104000,406,123.0,125.0,248.0,250,,,1.2914685010910034,,,,
104000,407,192.0,188.0,380.0,250,,,1.2914685010910034,,,,
104000,408,137.0,133.0,270.0,250,,,1.2914685010910034,,,,
104000,409,147.0,153.0,300.0,250,,,1.2914685010910034,,,,
