env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
8000,28,113.0,80.0,193.0,250,,,1.383284091949463,,,,
8000,29,174.0,157.0,331.0,250,,,1.383284091949463,,,,
8000,30,43.0,98.0,141.0,250,,,1.383284091949463,,,,
8000,31,116.0,98.0,214.0,250,,,1.383284091949463,,,,
10000,32,125.0,93.0,218.0,250,,,1.2810146808624268,,,,
10000,33,149.0,132.0,281.0,250,,,1.2810146808624268,,,,
10000,34,124.0,89.0,213.0,250,,,1.2810146808624268,,,,
10000,35,172.0,144.0,316.0,250,,,1.2810146808624268,,,,
10000,36,162.0,140.0,302.0,250,,,1.2810146808624268,,,,
10000,37,103.0,110.0,213.0,250,,,1.2810146808624268,,,,
10000,38,172.0,147.0,319.0,250,,,1.2810146808624268,,,,
10000,39,226.0,203.0,429.0,250,,,1.2810146808624268,,,,
12000,40,236.0,225.0,461.0,250,,,1.1971038579940796,,,,
12000,41,252.0,255.0,507.0,250,,,1.1971038579940796,,,,
12000,42,229.0,230.0,459.0,250,,,1.1971038579940796,,,,
12000,43,154.0,147.0,301.0,250,,,1.1971038579940796,,,,
12000,44,196.0,197.0,393.0,250,,,1.1971038579940796,,,,
12000,45,181.0,200.0,381.0,250,,,1.1971038579940796,,,,
12000,46,228.0,213.0,441.0,250,,,1.1971038579940796,,,,
12000,47,217.0,210.0,427.0,250,,,1.1971038579940796,,,,
14000,48,236.0,244.0,480.0,250,,,1.1275184154510498,,,,
14000,49,200.0,201.0,401.0,250,,,1.1275184154510498,,,,
14000,50,274.0,253.0,527.0,250,,,1.1275184154510498,,,,
14000,51,240.0,243.0,483.0,250,,,1.1275184154510498,,,,
14000,52,223.0,213.0,436.0,250,,,1.1275184154510498,,,,
14000,53,214.0,191.0,405.0,250,,,1.1275184154510498,,,,
14000,54,228.0,213.0,441.0,250,,,1.1275184154510498,,,,
14000,55,219.0,202.0,421.0,250,,,1.1275184154510498,,,,
16000,56,260.0,260.0,520.0,250,,,1.0968149900436401,,,,
16000,57,219.0,219.0,438.0,250,,,1.0968149900436401,,,,
16000,58,263.0,240.0,503.0,250,,,1.0968149900436401,,,,
16000,59,289.0,281.0,570.0,250,,,1.0968149900436401,,,,
16000,60,228.0,237.0,465.0,250,,,1.0968149900436401,,,,
16000,61,248.0,237.0,485.0,250,,,1.0968149900436401,,,,
16000,62,220.0,207.0,427.0,250,,,1.0968149900436401,,,,
16000,63,252.0,223.0,475.0,250,,,1.0968149900436401,,,,
18000,64,263.0,255.0,518.0,250,,,1.0410308837890625,,,,
18000,65,279.0,289.0,568.0,250,,,1.0410308837890625,,,,
18000,66,250.0,265.0,515.0,250,,,1.0410308837890625,,,,
18000,67,252.0,237.0,489.0,250,,,1.0410308837890625,,,,
18000,68,237.0,244.0,481.0,250,,,1.0410308837890625,,,,
18000,69,255.0,245.0,500.0,250,,,1.0410308837890625,,,,
18000,70,274.0,257.0,531.0,250,,,1.0410308837890625,,,,
18000,71,277.0,270.0,547.0,250,,,1.0410308837890625,,,,
20000,72,293.0,288.0,581.0,250,,,0.9432867169380188,,,,
20000,73,281.0,276.0,557.0,250,,,0.9432867169380188,,,,
20000,74,229.0,226.0,455.0,250,,,0.9432867169380188,,,,
20000,75,256.0,239.0,495.0,250,,,0.9432867169380188,,,,
20000,76,252.0,269.0,521.0,250,,,0.9432867169380188,,,,
20000,77,230.0,207.0,437.0,250,,,0.9432867169380188,,,,
20000,78,232.0,217.0,449.0,250,,,0.9432867169380188,,,,
20000,79,257.0,239.0,496.0,250,,,0.9432867169380188,,,,
22000,80,313.0,304.0,617.0,250,,,0.9383497834205627,,,,
22000,81,285.0,283.0,568.0,250,,,0.9383497834205627,,,,
22000,82,251.0,242.0,493.0,250,,,0.9383497834205627,,,,
22000,83,247.0,241.0,488.0,250,,,0.9383497834205627,,,,
22000,84,304.0,310.0,614.0,250,,,0.9383497834205627,,,,
22000,85,252.0,242.0,494.0,250,,,0.9383497834205627,,,,
22000,86,289.0,284.0,573.0,250,,,0.9383497834205627,,,,
22000,87,257.0,244.0,501.0,250,,,0.9383497834205627,,,,
24000,88,286.0,272.0,558.0,250,,,0.914152979850769,,,,
24000,89,271.0,268.0,539.0,250,,,0.914152979850769,,,,
24000,90,273.0,270.0,543.0,250,,,0.914152979850769,,,,
24000,91,286.0,281.0,567.0,250,,,0.914152979850769,,,,
24000,92,270.0,265.0,535.0,250,,,0.914152979850769,,,,
24000,93,280.0,272.0,552.0,250,,,0.914152979850769,,,,
24000,94,242.0,259.0,501.0,250,,,0.914152979850769,,,,
24000,95,255.0,253.0,508.0,250,,,0.914152979850769,,,,
26000,96,269.0,262.0,531.0,250,,,0.9400196671485901,,,,
26000,97,296.0,300.0,596.0,250,,,0.9400196671485901,,,,
26000,98,292.0,287.0,579.0,250,,,0.9400196671485901,,,,
26000,99,285.0,282.0,567.0,250,,,0.9400196671485901,,,,
26000,100,170.0,167.0,337.0,250,,,0.9400196671485901,,,,
26000,101,245.0,222.0,467.0,250,,,0.9400196671485901,,,,
26000,102,294.0,282.0,576.0,250,,,0.9400196671485901,,,,
26000,103,273.0,268.0,541.0,250,,,0.9400196671485901,,,,
28000,104,260.0,252.0,512.0,250,,,0.9582722187042236,,,,
28000,105,268.0,266.0,534.0,250,,,0.9582722187042236,,,,
28000,106,298.0,301.0,599.0,250,,,0.9582722187042236,,,,
28000,107,285.0,268.0,553.0,250,,,0.9582722187042236,,,,
28000,108,277.0,272.0,549.0,250,,,0.9582722187042236,,,,
28000,109,256.0,262.0,518.0,250,,,0.9582722187042236,,,,
28000,110,266.0,275.0,541.0,250,,,0.9582722187042236,,,,
28000,111,305.0,294.0,599.0,250,,,0.9582722187042236,,,,
30000,112,286.0,290.0,576.0,250,,,0.9939201474189758,,,,
30000,113,296.0,293.0,589.0,250,,,0.9939201474189758,,,,
30000,114,276.0,278.0,554.0,250,,,0.9939201474189758,,,,
30000,115,257.0,253.0,510.0,250,,,0.9939201474189758,,,,
30000,116,269.0,261.0,530.0,250,,,0.9939201474189758,,,,
30000,117,278.0,265.0,543.0,250,,,0.9939201474189758,,,,
30000,118,291.0,284.0,575.0,250,,,0.9939201474189758,,,,
30000,119,285.0,277.0,562.0,250,,,0.9939201474189758,,,,
32000,120,240.0,254.0,494.0,250,,,0.9984676241874695,,,,
32000,121,269.0,276.0,545.0,250,,,0.9984676241874695,,,,
32000,122,293.0,294.0,587.0,250,,,0.9984676241874695,,,,
32000,123,290.0,281.0,571.0,250,,,0.9984676241874695,,,,
32000,124,272.0,270.0,542.0,250,,,0.9984676241874695,,,,
32000,125,285.0,289.0,574.0,250,,,0.9984676241874695,,,,
32000,126,290.0,286.0,576.0,250,,,0.9984676241874695,,,,
32000,127,279.0,273.0,552.0,250,,,0.9984676241874695,,,,
34000,128,267.0,270.0,537.0,250,,,0.9807059168815613,,,,
34000,129,284.0,286.0,570.0,250,,,0.9807059168815613,,,,
34000,130,338.0,337.0,675.0,250,,,0.9807059168815613,,,,
34000,131,285.0,290.0,575.0,250,,,0.9807059168815613,,,,
34000,132,312.0,313.0,625.0,250,,,0.9807059168815613,,,,
34000,133,275.0,261.0,536.0,250,,,0.9807059168815613,,,,
34000,134,293.0,297.0,590.0,250,,,0.9807059168815613,,,,
34000,135,302.0,299.0,601.0,250,,,0.9807059168815613,,,,
36000,136,288.0,290.0,578.0,250,,,0.9980459213256836,,,,
36000,137,295.0,294.0,589.0,250,,,0.9980459213256836,,,,
36000,138,273.0,274.0,547.0,250,,,0.9980459213256836,,,,
36000,139,296.0,305.0,601.0,250,,,0.9980459213256836,,,,
36000,140,301.0,302.0,603.0,250,,,0.9980459213256836,,,,
36000,141,285.0,278.0,563.0,250,,,0.9980459213256836,,,,
36000,142,289.0,283.0,572.0,250,,,0.9980459213256836,,,,
36000,143,260.0,273.0,533.0,250,,,0.9980459213256836,,,,
38000,144,280.0,279.0,559.0,250,,,0.9416100978851318,,,,
38000,145,274.0,275.0,549.0,250,,,0.9416100978851318,,,,
38000,146,270.0,259.0,529.0,250,,,0.9416100978851318,,,,
38000,147,298.0,298.0,596.0,250,,,0.9416100978851318,,,,
38000,148,266.0,262.0,528.0,250,,,0.9416100978851318,,,,
38000,149,310.0,306.0,616.0,250,,,0.9416100978851318,,,,
38000,150,315.0,312.0,627.0,250,,,0.9416100978851318,,,,
38000,151,295.0,298.0,593.0,250,,,0.9416100978851318,,,,
40000,152,307.0,309.0,616.0,250,,,0.8951395750045776,,,,
40000,153,301.0,305.0,606.0,250,,,0.8951395750045776,,,,
40000,154,289.0,290.0,579.0,250,,,0.8951395750045776,,,,
40000,155,255.0,270.0,525.0,250,,,0.8951395750045776,,,,
40000,156,349.0,349.0,698.0,250,,,0.8951395750045776,,,,
40000,157,276.0,274.0,550.0,250,,,0.8951395750045776,,,,
40000,158,260.0,259.0,519.0,250,,,0.8951395750045776,,,,
40000,159,348.0,349.0,697.0,250,,,0.8951395750045776,,,,
42000,160,333.0,335.0,668.0,250,,,0.9454746246337891,,,,
42000,161,301.0,296.0,597.0,250,,,0.9454746246337891,,,,
42000,162,284.0,281.0,565.0,250,,,0.9454746246337891,,,,
42000,163,315.0,314.0,629.0,250,,,0.9454746246337891,,,,
42000,164,299.0,290.0,589.0,250,,,0.9454746246337891,,,,
42000,165,286.0,289.0,575.0,250,,,0.9454746246337891,,,,
42000,166,291.0,289.0,580.0,250,,,0.9454746246337891,,,,
42000,167,305.0,289.0,594.0,250,,,0.9454746246337891,,,,
44000,168,283.0,286.0,569.0,250,,,0.9712803959846497,,,,
44000,169,280.0,275.0,555.0,250,,,0.9712803959846497,,,,
44000,170,259.0,256.0,515.0,250,,,0.9712803959846497,,,,
44000,171,300.0,303.0,603.0,250,,,0.9712803959846497,,,,
44000,172,290.0,288.0,578.0,250,,,0.9712803959846497,,,,
44000,173,318.0,321.0,639.0,250,,,0.9712803959846497,,,,
44000,174,290.0,294.0,584.0,250,,,0.9712803959846497,,,,
44000,175,310.0,310.0,620.0,250,,,0.9712803959846497,,,,
46000,176,296.0,293.0,589.0,250,,,1.0557670593261719,,,,
46000,177,289.0,288.0,577.0,250,,,1.0557670593261719,,,,
46000,178,322.0,313.0,635.0,250,,,1.0557670593261719,,,,
46000,179,290.0,286.0,576.0,250,,,1.0557670593261719,,,,
46000,180,294.0,293.0,587.0,250,,,1.0557670593261719,,,,
46000,181,320.0,317.0,637.0,250,,,1.0557670593261719,,,,
46000,182,276.0,263.0,539.0,250,,,1.0557670593261719,,,,
46000,183,268.0,269.0,537.0,250,,,1.0557670593261719,,,,
48000,184,290.0,287.0,577.0,250,,,1.0542298555374146,,,,
48000,185,275.0,272.0,547.0,250,,,1.0542298555374146,,,,
48000,186,265.0,265.0,530.0,250,,,1.0542298555374146,,,,
48000,187,315.0,313.0,628.0,250,,,1.0542298555374146,,,,
48000,188,276.0,280.0,556.0,250,,,1.0542298555374146,,,,
48000,189,290.0,276.0,566.0,250,,,1.0542298555374146,,,,
48000,190,304.0,306.0,610.0,250,,,1.0542298555374146,,,,
48000,191,352.0,355.0,707.0,250,,,1.0542298555374146,,,,
50000,192,282.0,286.0,568.0,250,,,1.0398075580596924,,,,
50000,193,318.0,320.0,638.0,250,,,1.0398075580596924,,,,
50000,194,290.0,283.0,573.0,250,,,1.0398075580596924,,,,
50000,195,284.0,285.0,569.0,250,,,1.0398075580596924,,,,
50000,196,296.0,288.0,584.0,250,,,1.0398075580596924,,,,
50000,197,294.0,300.0,594.0,250,,,1.0398075580596924,,,,
50000,198,333.0,326.0,659.0,250,,,1.0398075580596924,,,,
50000,199,270.0,267.0,537.0,250,,,1.0398075580596924,,,,
52000,200,280.0,265.0,545.0,250,,,1.029557466506958,,,,
52000,201,295.0,292.0,587.0,250,,,1.029557466506958,,,,
52000,202,295.0,285.0,580.0,250,,,1.029557466506958,,,,
52000,203,270.0,265.0,535.0,250,,,1.029557466506958,,,,
52000,204,320.0,314.0,634.0,250,,,1.029557466506958,,,,
52000,205,284.0,278.0,562.0,250,,,1.029557466506958,,,,
52000,206,295.0,293.0,588.0,250,,,1.029557466506958,,,,
52000,207,281.0,268.0,549.0,250,,,1.029557466506958,,,,
54000,208,271.0,266.0,537.0,250,,,1.0312644243240356,,,,
54000,209,268.0,268.0,536.0,250,,,1.0312644243240356,,,,
54000,210,292.0,295.0,587.0,250,,,1.0312644243240356,,,,
54000,211,299.0,290.0,589.0,250,,,1.0312644243240356,,,,
54000,212,315.0,311.0,626.0,250,,,1.0312644243240356,,,,
54000,213,283.0,285.0,568.0,250,,,1.0312644243240356,,,,
54000,214,313.0,319.0,632.0,250,,,1.0312644243240356,,,,
54000,215,310.0,305.0,615.0,250,,,1.0312644243240356,,,,
56000,216,283.0,285.0,568.0,250,,,1.0212409496307373,,,,
56000,217,295.0,292.0,587.0,250,,,1.0212409496307373,,,,
56000,218,296.0,291.0,587.0,250,,,1.0212409496307373,,,,
56000,219,303.0,299.0,602.0,250,,,1.0212409496307373,,,,
56000,220,309.0,310.0,619.0,250,,,1.0212409496307373,,,,
56000,221,278.0,276.0,554.0,250,,,1.0212409496307373,,,,
56000,222,310.0,309.0,619.0,250,,,1.0212409496307373,,,,
56000,223,310.0,310.0,620.0,250,,,1.0212409496307373,,,,
58000,224,289.0,289.0,578.0,250,,,1.069805383682251,,,,
58000,225,275.0,274.0,549.0,250,,,1.069805383682251,,,,
58000,226,313.0,311.0,624.0,250,,,1.069805383682251,,,,
58000,227,300.0,298.0,598.0,250,,,1.069805383682251,,,,
58000,228,314.0,320.0,634.0,250,,,1.069805383682251,,,,
58000,229,283.0,284.0,567.0,250,,,1.069805383682251,,,,
58000,230,300.0,298.0,598.0,250,,,1.069805383682251,,,,
58000,231,294.0,294.0,588.0,250,,,1.069805383682251,,,,
60000,232,316.0,320.0,636.0,250,,,1.0995709896087646,,,,
60000,233,300.0,297.0,597.0,250,,,1.0995709896087646,,,,
60000,234,324.0,322.0,646.0,250,,,1.0995709896087646,,,,
60000,235,281.0,284.0,565.0,250,,,1.0995709896087646,,,,
60000,236,291.0,294.0,585.0,250,,,1.0995709896087646,,,,
60000,237,288.0,289.0,577.0,250,,,1.0995709896087646,,,,
60000,238,294.0,295.0,589.0,250,,,1.0995709896087646,,,,
60000,239,281.0,270.0,551.0,250,,,1.0995709896087646,,,,
62000,240,296.0,285.0,581.0,250,,,1.0435527563095093,,,,
62000,241,267.0,266.0,533.0,250,,,1.0435527563095093,,,,
62000,242,306.0,301.0,607.0,250,,,1.0435527563095093,,,,
62000,243,282.0,280.0,562.0,250,,,1.0435527563095093,,,,
62000,244,294.0,294.0,588.0,250,,,1.0435527563095093,,,,
62000,245,290.0,285.0,575.0,250,,,1.0435527563095093,,,,
62000,246,284.0,284.0,568.0,250,,,1.0435527563095093,,,,
62000,247,283.0,277.0,560.0,250,,,1.0435527563095093,,,,
64000,248,278.0,279.0,557.0,250,,,1.0079929828643799,,,,
64000,249,305.0,304.0,609.0,250,,,1.0079929828643799,,,,
64000,250,275.0,271.0,546.0,250,,,1.0079929828643799,,,,
64000,251,269.0,264.0,533.0,250,,,1.0079929828643799,,,,
64000,252,305.0,304.0,609.0,250,,,1.0079929828643799,,,,
64000,253,324.0,321.0,645.0,250,,,1.0079929828643799,,,,
64000,254,275.0,274.0,549.0,250,,,1.0079929828643799,,,,
64000,255,266.0,260.0,526.0,250,,,1.0079929828643799,,,,
66000,256,310.0,309.0,619.0,250,,,1.059926986694336,,,,
66000,257,293.0,295.0,588.0,250,,,1.059926986694336,,,,
66000,258,290.0,286.0,576.0,250,,,1.059926986694336,,,,
66000,259,319.0,320.0,639.0,250,,,1.059926986694336,,,,
66000,260,272.0,280.0,552.0,250,,,1.059926986694336,,,,
66000,261,311.0,305.0,616.0,250,,,1.059926986694336,,,,
66000,262,297.0,288.0,585.0,250,,,1.059926986694336,,,,
66000,263,278.0,280.0,558.0,250,,,1.059926986694336,,,,
68000,264,300.0,292.0,592.0,250,,,1.0688846111297607,,,,
68000,265,301.0,294.0,595.0,250,,,1.0688846111297607,,,,
68000,266,300.0,291.0,591.0,250,,,1.0688846111297607,,,,
68000,267,316.0,308.0,624.0,250,,,1.0688846111297607,,,,
68000,268,274.0,280.0,554.0,250,,,1.0688846111297607,,,,
68000,269,315.0,312.0,627.0,250,,,1.0688846111297607,,,,
68000,270,308.0,310.0,618.0,250,,,1.0688846111297607,,,,
68000,271,291.0,279.0,570.0,250,,,1.0688846111297607,,,,
70000,272,291.0,290.0,581.0,250,,,1.0635793209075928,,,,
70000,273,310.0,306.0,616.0,250,,,1.0635793209075928,,,,
70000,274,316.0,313.0,629.0,250,,,1.0635793209075928,,,,
70000,275,275.0,272.0,547.0,250,,,1.0635793209075928,,,,
70000,276,270.0,259.0,529.0,250,,,1.0635793209075928,,,,
70000,277,295.0,290.0,585.0,250,,,1.0635793209075928,,,,
70000,278,320.0,316.0,636.0,250,,,1.0635793209075928,,,,
70000,279,295.0,282.0,577.0,250,,,1.0635793209075928,,,,
72000,280,257.0,260.0,517.0,250,,,1.0470166206359863,,,,
72000,281,295.0,291.0,586.0,250,,,1.0470166206359863,,,,
72000,282,280.0,273.0,553.0,250,,,1.0470166206359863,,,,
72000,283,290.0,285.0,575.0,250,,,1.0470166206359863,,,,
72000,284,300.0,290.0,590.0,250,,,1.0470166206359863,,,,
72000,285,301.0,294.0,595.0,250,,,1.0470166206359863,,,,
72000,286,301.0,292.0,593.0,250,,,1.0470166206359863,,,,
72000,287,281.0,274.0,555.0,250,,,1.0470166206359863,,,,
74000,288,295.0,292.0,587.0,250,,,1.0715291500091553,,,,
74000,289,320.0,320.0,640.0,250,,,1.0715291500091553,,,,
74000,290,331.0,326.0,657.0,250,,,1.0715291500091553,,,,
74000,291,266.0,261.0,527.0,250,,,1.0715291500091553,,,,
74000,292,320.0,316.0,636.0,250,,,1.0715291500091553,,,,
74000,293,293.0,300.0,593.0,250,,,1.0715291500091553,,,,
74000,294,271.0,275.0,546.0,250,,,1.0715291500091553,,,,
74000,295,296.0,292.0,588.0,250,,,1.0715291500091553,,,,
76000,296,308.0,315.0,623.0,250,,,1.029746651649475,,,,
76000,297,295.0,286.0,581.0,250,,,1.029746651649475,,,,
76000,298,285.0,285.0,570.0,250,,,1.029746651649475,,,,
76000,299,313.0,314.0,627.0,250,,,1.029746651649475,,,,
76000,300,303.0,305.0,608.0,250,,,1.029746651649475,,,,
76000,301,320.0,315.0,635.0,250,,,1.029746651649475,,,,
76000,302,339.0,340.0,679.0,250,,,1.029746651649475,,,,
76000,303,309.0,314.0,623.0,250,,,1.029746651649475,,,,
78000,304,295.0,293.0,588.0,250,,,1.0208877325057983,,,,
78000,305,291.0,283.0,574.0,250,,,1.0208877325057983,,,,
78000,306,326.0,322.0,648.0,250,,,1.0208877325057983,,,,
78000,307,289.0,290.0,579.0,250,,,1.0208877325057983,,,,
78000,308,295.0,294.0,589.0,250,,,1.0208877325057983,,,,
78000,309,260.0,270.0,530.0,250,,,1.0208877325057983,,,,
78000,310,290.0,295.0,585.0,250,,,1.0208877325057983,,,,
78000,311,281.0,273.0,554.0,250,,,1.0208877325057983,,,,
80000,312,315.0,314.0,629.0,250,,,1.0382583141326904,,,,
80000,313,280.0,279.0,559.0,250,,,1.0382583141326904,,,,
80000,314,296.0,297.0,593.0,250,,,1.0382583141326904,,,,
80000,315,350.0,347.0,697.0,250,,,1.0382583141326904,,,,
80000,316,295.0,284.0,579.0,250,,,1.0382583141326904,,,,
80000,317,258.0,265.0,523.0,250,,,1.0382583141326904,,,,
80000,318,268.0,263.0,531.0,250,,,1.0382583141326904,,,,
80000,319,280.0,274.0,554.0,250,,,1.0382583141326904,,,,
82000,320,265.0,257.0,522.0,250,,,1.0419303178787231,,,,
82000,321,287.0,290.0,577.0,250,,,1.0419303178787231,,,,
82000,322,300.0,291.0,591.0,250,,,1.0419303178787231,,,,
82000,323,320.0,312.0,632.0,250,,,1.0419303178787231,,,,
82000,324,255.0,251.0,506.0,250,,,1.0419303178787231,,,,
82000,325,276.0,277.0,553.0,250,,,1.0419303178787231,,,,
82000,326,281.0,285.0,566.0,250,,,1.0419303178787231,,,,
82000,327,285.0,281.0,566.0,250,,,1.0419303178787231,,,,
84000,328,273.0,274.0,547.0,250,,,1.0555496215820312,,,,
84000,329,315.0,309.0,624.0,250,,,1.0555496215820312,,,,
84000,330,335.0,332.0,667.0,250,,,1.0555496215820312,,,,
84000,331,295.0,287.0,582.0,250,,,1.0555496215820312,,,,
84000,332,300.0,296.0,596.0,250,,,1.0555496215820312,,,,
84000,333,282.0,275.0,557.0,250,,,1.0555496215820312,,,,
84000,334,315.0,311.0,626.0,250,,,1.0555496215820312,,,,
84000,335,286.0,278.0,564.0,250,,,1.0555496215820312,,,,
86000,336,288.0,289.0,577.0,250,,,1.0313560962677002,,,,
86000,337,300.0,298.0,598.0,250,,,1.0313560962677002,,,,
86000,338,297.0,295.0,592.0,250,,,1.0313560962677002,,,,
86000,339,267.0,262.0,529.0,250,,,1.0313560962677002,,,,
86000,340,299.0,303.0,602.0,250,,,1.0313560962677002,,,,
86000,341,246.0,254.0,500.0,250,,,1.0313560962677002,,,,
86000,342,279.0,285.0,564.0,250,,,1.0313560962677002,,,,
86000,343,295.0,293.0,588.0,250,,,1.0313560962677002,,,,
88000,344,310.0,307.0,617.0,250,,,1.048750877380371,,,,
88000,345,295.0,294.0,589.0,250,,,1.048750877380371,,,,
88000,346,292.0,300.0,592.0,250,,,1.048750877380371,,,,
88000,347,310.0,310.0,620.0,250,,,1.048750877380371,,,,
88000,348,335.0,334.0,669.0,250,,,1.048750877380371,,,,
88000,349,303.0,305.0,608.0,250,,,1.048750877380371,,,,
88000,350,303.0,301.0,604.0,250,,,1.048750877380371,,,,
88000,351,256.0,260.0,516.0,250,,,1.048750877380371,,,,
90000,352,289.0,294.0,583.0,250,,,1.0238268375396729,,,,
90000,353,290.0,281.0,571.0,250,,,1.0238268375396729,,,,
90000,354,295.0,289.0,584.0,250,,,1.0238268375396729,,,,
90000,355,310.0,310.0,620.0,250,,,1.0238268375396729,,,,
90000,356,285.0,283.0,568.0,250,,,1.0238268375396729,,,,
90000,357,315.0,314.0,629.0,250,,,1.0238268375396729,,,,
90000,358,314.0,315.0,629.0,250,,,1.0238268375396729,,,,
90000,359,291.0,281.0,572.0,250,,,1.0238268375396729,,,,
92000,360,305.0,300.0,605.0,250,,,1.0129458904266357,,,,
92000,361,286.0,277.0,563.0,250,,,1.0129458904266357,,,,
92000,362,255.0,260.0,515.0,250,,,1.0129458904266357,,,,
92000,363,320.0,320.0,640.0,250,,,1.0129458904266357,,,,
92000,364,300.0,298.0,598.0,250,,,1.0129458904266357,,,,
92000,365,330.0,328.0,658.0,250,,,1.0129458904266357,,,,
92000,366,267.0,270.0,537.0,250,,,1.0129458904266357,,,,
92000,367,260.0,270.0,530.0,250,,,1.0129458904266357,,,,
94000,368,301.0,297.0,598.0,250,,,1.063761830329895,,,,
94000,369,295.0,291.0,586.0,250,,,1.063761830329895,,,,
94000,370,281.0,268.0,549.0,250,,,1.063761830329895,,,,
94000,371,304.0,305.0,609.0,250,,,1.063761830329895,,,,
94000,372,290.0,284.0,574.0,250,,,1.063761830329895,,,,
94000,373,310.0,308.0,618.0,250,,,1.063761830329895,,,,
94000,374,259.0,245.0,504.0,250,,,1.063761830329895,,,,
94000,375,276.0,271.0,547.0,250,,,1.063761830329895,,,,
96000,376,320.0,313.0,633.0,250,,,1.045961856842041,,,,
96000,377,272.0,275.0,547.0,250,,,1.045961856842041,,,,
96000,378,308.0,310.0,618.0,250,,,1.045961856842041,,,,
96000,379,300.0,300.0,600.0,250,,,1.045961856842041,,,,
96000,380,325.0,323.0,648.0,250,,,1.045961856842041,,,,
96000,381,291.0,288.0,579.0,250,,,1.045961856842041,,,,
96000,382,260.0,253.0,513.0,250,,,1.045961856842041,,,,
96000,383,285.0,281.0,566.0,250,,,1.045961856842041,,,,
98000,384,280.0,274.0,554.0,250,,,0.9844932556152344,,,,
98000,385,290.0,288.0,578.0,250,,,0.9844932556152344,,,,
98000,386,256.0,243.0,499.0,250,,,0.9844932556152344,,,,
98000,387,285.0,280.0,565.0,250,,,0.9844932556152344,,,,
98000,388,277.0,266.0,543.0,250,,,0.9844932556152344,,,,
98000,389,275.0,272.0,547.0,250,,,0.9844932556152344,,,,
98000,390,290.0,280.0,570.0,250,,,0.9844932556152344,,,,
98000,391,269.0,267.0,536.0,250,,,0.9844932556152344,,,,
100000,392,302.0,301.0,603.0,250,,,1.061299204826355,,,,
100000,393,304.0,305.0,609.0,250,,,1.061299204826355,,,,
100000,394,269.0,269.0,538.0,250,,,1.061299204826355,,,,
100000,395,279.0,284.0,563.0,250,,,1.061299204826355,,,,
100000,396,309.0,309.0,618.0,250,,,1.061299204826355,,,,
100000,397,268.0,267.0,535.0,250,,,1.061299204826355,,,,
100000,398,297.0,300.0,597.0,250,,,1.061299204826355,,,,
100000,399,270.0,244.0,514.0,250,,,1.061299204826355,,,,
102000,400,283.0,285.0,568.0,250,,,1.0631194114685059,,,,
102000,401,321.0,325.0,646.0,250,,,1.0631194114685059,,,,
102000,402,320.0,320.0,640.0,250,,,1.0631194114685059,,,,
102000,403,285.0,279.0,564.0,250,,,1.0631194114685059,,,,
102000,404,292.0,287.0,579.0,250,,,1.0631194114685059,,,,
102000,405,320.0,315.0,635.0,250,,,1.0631194114685059,,,,
102000,406,297.0,300.0,597.0,250,,,1.0631194114685059,,,,
102000,407,320.0,311.0,631.0,250,,,1.0631194114685059,,,,
104000,408,295.0,295.0,590.0,250,,,1.0529237985610962,,,,
